"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:41:33.9674786 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en-US_580a28ff","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9675266 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9680479 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_en_66c5eee6","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9680906 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9684709 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9689100 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9693260 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9695973 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en-US_186470ec","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9696397 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9699604 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Policies\x86_Policy.6.0.Microsoft.Windows.Common-Controls.mui_6595b64144ccf1df_en_272036d3","NAME NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9700012 PM","csrss.exe","592","CreateFile","C:\WINDOWS\Assembly\GAC\Policy.6.0.Microsoft.Windows.Common-Controls.mui\","PATH NOT FOUND","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: WINXP32\Administrator"
"12:41:33.9704476 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9706471 PM","csrss.exe","592","CreateFile","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, Impersonating: WINXP32\Administrator, OpenResult: Opened"
"12:41:33.9714648 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\apphelp.dll","SUCCESS","Image Base: 0x77b40000, Image Size: 0x22000"
"12:41:33.9716271 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9718442 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\AppPatch\systest.sdb","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a"
"12:41:33.9719333 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9720610 PM","rundll32.exe","1648","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9721129 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9721942 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9725071 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\timedate.cpl","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9727301 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\timedate.cpl","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9728834 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\timedate.cpl","SUCCESS","Image Base: 0x58730000, Image Size: 0x1a000"
"12:41:33.9730737 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9731949 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\imm32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:33.9737467 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\imm32.dll","SUCCESS","Image Base: 0x76390000, Image Size: 0x1d000"
"12:41:33.9761987 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7589641 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\netapi32.dll","SUCCESS","Image Base: 0x5b860000, Image Size: 0x55000"
"12:41:34.7597116 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\netapi32.dll","SUCCESS","Image Base: 0x5b860000, Image Size: 0x55000"
"12:41:34.7599446 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\w32time.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7603307 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\w32time.dll","SUCCESS","Image Base: 0x767c0000, Image Size: 0x2c000"
"12:41:34.7606808 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\iphlpapi.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7611705 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\iphlpapi.dll","SUCCESS","Image Base: 0x76d60000, Image Size: 0x19000"
"12:41:34.7613448 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\ws2_32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7652358 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\ws2_32.dll","SUCCESS","Image Base: 0x71ab0000, Image Size: 0x17000"
"12:41:34.7654110 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\ws2help.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7656568 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\ws2help.dll","SUCCESS","Image Base: 0x71aa0000, Image Size: 0x8000"
"12:41:34.7658454 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msvcp60.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7660024 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msvcp60.dll","SUCCESS","Image Base: 0x76080000, Image Size: 0x65000"
"12:41:34.7660940 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\netapi32.dll","SUCCESS","Image Base: 0x5b860000, Image Size: 0x55000"
"12:41:34.7759679 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msapsspc.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7762087 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msapsspc.dll","SUCCESS","Image Base: 0x71e50000, Image Size: 0x15000"
"12:41:34.7763526 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7766188 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Image Base: 0x78080000, Image Size: 0x11000"
"12:41:34.7769664 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\schannel.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7771273 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\schannel.dll","SUCCESS","Image Base: 0x767f0000, Image Size: 0x27000"
"12:41:34.7772072 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\crypt32.dll","SUCCESS","Image Base: 0x77a80000, Image Size: 0x95000"
"12:41:34.7773502 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msasn1.dll","SUCCESS","Image Base: 0x77b20000, Image Size: 0x12000"
"12:41:34.7779844 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\digest.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7781442 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\digest.dll","SUCCESS","Image Base: 0x75b00000, Image Size: 0x15000"
"12:41:34.7783987 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7785917 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msnsspc.dll","SUCCESS","Image Base: 0x747b0000, Image Size: 0x47000"
"12:41:34.7787171 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7788691 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msvcrt40.dll","SUCCESS","Image Base: 0x78080000, Image Size: 0x11000"
"12:41:34.7796435 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msv1_0.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7798648 PM","rundll32.exe","1648","CreateFile","C:\WINDOWS\system32\msv1_0.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:34.7800651 PM","rundll32.exe","1648","Load Image","C:\WINDOWS\system32\msv1_0.dll","SUCCESS","Image Base: 0x77c70000, Image Size: 0x24000"
"12:41:38.5809772 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\Prefetch\RUNDLL32.EXE-12E27DD0.pf","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: None, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5815683 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5817658 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5819606 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\advapi32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5821536 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\apphelp.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5824802 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\comctl32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5827450 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\config\system","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5829495 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\crypt32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5831356 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\ctype.nls","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5833230 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\digest.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:41:38.5835169 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\gdi32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
