"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"12:41:55.5471012 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5473400 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5475991 PM","backgroundTaskHost.exe","5996","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x7ffcba0a0000, Image Size: 0x2d000"
"12:41:55.5479202 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5482371 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5616291 PM","svchost.exe","7892","Load Image","C:\Windows\System32\ClipSVC.dll","SUCCESS","Image Base: 0x7ffca6fb0000, Image Size: 0xfe000"
"12:41:55.5621794 PM","svchost.exe","7892","CreateFile","C:\Windows\System32\webservices.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5623781 PM","svchost.exe","7892","CreateFile","C:\Windows\System32\webservices.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5688155 PM","backgroundTaskHost.exe","4732","Load Image","C:\Windows\System32\user32.dll","SUCCESS","Image Base: 0x7ffcb7690000, Image Size: 0x190000"
"12:41:55.5689199 PM","backgroundTaskHost.exe","4732","Load Image","C:\Windows\System32\win32u.dll","SUCCESS","Image Base: 0x7ffcb6710000, Image Size: 0x20000"
"12:41:55.5690046 PM","backgroundTaskHost.exe","4732","Load Image","C:\Windows\System32\gdi32.dll","SUCCESS","Image Base: 0x7ffcb9170000, Image Size: 0x28000"
"12:41:55.5699245 PM","backgroundTaskHost.exe","4732","Load Image","C:\Windows\System32\gdi32full.dll","SUCCESS","Image Base: 0x7ffcb7490000, Image Size: 0x192000"
"12:41:55.5700660 PM","backgroundTaskHost.exe","4732","Load Image","C:\Windows\System32\msvcp_win.dll","SUCCESS","Image Base: 0x7ffcb6570000, Image Size: 0x9f000"
"12:41:55.5708747 PM","backgroundTaskHost.exe","4732","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5710227 PM","backgroundTaskHost.exe","4732","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5712731 PM","backgroundTaskHost.exe","4732","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x7ffcba0a0000, Image Size: 0x2d000"
"12:41:55.5716454 PM","backgroundTaskHost.exe","4732","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5719677 PM","backgroundTaskHost.exe","4732","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5728221 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5729986 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5731704 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5758411 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5760675 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5762474 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5794590 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5796669 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5799791 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5820934 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5821113 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5823093 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5823572 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5825604 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5826140 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5850269 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5852926 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5855004 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OneConnect_5.1807.1991.0_x64__8wekyb3d8bbwe\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5886813 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5888887 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5890570 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5906864 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5908513 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5910143 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5928518 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5930624 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5932476 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5941321 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\MrmCoreR.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5943000 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\MrmCoreR.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5944279 PM","backgroundTaskHost.exe","5996","Load Image","C:\Windows\System32\MrmCoreR.dll","SUCCESS","Image Base: 0x7ffcb1ee0000, Image Size: 0x11f000"
"12:41:55.5948946 PM","backgroundTaskHost.exe","5996","CreateFile","C:\Windows\System32\KernelBase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:41:55.5952958 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5956826 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SUCCESS","Desired Access: Read Control, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Open For Backup, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser, OpenResult: Opened"
"12:41:55.5958811 PM","svchost.exe","856","CreateFile","C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ContentDeliveryManager_10.0.17134.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat","SHARING VIOLATION","Desired Access: Read Data/List Directory, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, No Compression, Attributes: N, ShareMode: None, AllocationSize: n/a, Impersonating: MSEDGEWIN10\IEUser"
"12:41:55.5968707 PM","backgroundTaskHost.exe","5996","Load Image","C:\Windows\System32\profapi.dll","SUCCESS","Image Base: 0x7ffcb6530000, Image Size: 0x1f000"
